0,"내가 집이 가난해서 말이 없으므로 혹 빌려서 타는데, 여위고 둔하여 걸음이 느린 말이면 비록 급한 일이 있어도 감히 채찍질을 가하지 못하고 조심조심하여 곧 넘어질 것같이 여기다가, 개울이나 구렁을 만나면 곧 내려 걸어가므로 후회하는 일이 적었다. 발이 높고 귀가 날카로운 준마로서 잘 달리는 말에 올라타면 의기양양하게 마음대로 채찍질하여 고삐를 놓으면 언덕과 골짜기가 평지처럼 보이니 심히 장쾌하였다. 그러나 어떤 때에는 위태로워서 떨어지는 근심을 면치 못하였다.",63,1,0.968253968,0.98,0.236749117,0.212014134,0.895522388,0.384615385,0.517857143,0.933333333,0.9,1,1,1,0,0,2,9,1,1,9,2,2,4,1,1,15,2,2,5,1,1,4,2,2,2,1,1,6,2,2,3,1,1,2,2,0,1,1,0,1,1,0,0,0,0
0,"아! 사람의 마음이 옮겨지고 바뀌는 것이 이와 같을까?
남의 물건을 빌려서 하루아침 소용에 대비하는 것도 이와 같거든, 하물며 참으로 자기가 가지고 있는 것이랴.
그러나 사람이 가지고 있는 것이 어느 것이나 빌리지 아니한 것이 없다. 임금은 백성으로부터 힘을 빌려서 높고 부귀 한 자리를 가졌고, 신하는 임금으로부터 권세를 빌려 은총과 귀함을 누리며, 아들은 아비로부터, 지어미는 지아비로부터, 비 복(婢僕)은 상전으로부터 힘과 권세를 빌려서 가지고 있다.
그 빌린 바가 또한 깊고 많아서 대개는 자기 소유로 해 고 끝내 반성할 줄 모르고 있으니, 어찌 미혹(迷惑)한 일이 아니겠는가?
그러다가도 혹 잠깐 사이에 그 빌린 것이 도로 돌아가게 되면, 만방(萬邦)의 임금도 외톨이가 되고, 백승(百乘)을 가졌던 집도 외로운 신하가 되니, 하물며 그보다 더 미 약한 자야 말할 것이 있겠는가?
맹자가 일컫기를
“남의 것을 오랫동안 빌려 쓰고 있으면서 돌려주지 아니하면, 어찌 그것이 자기의 소유가 아닌 줄 알겠는가?”
하였다.
내가 여기에 느낀 바가 있어서 차마설을 지어 그 뜻을 넓히노라.",133,0.833333333,0.77443609,0.886464646,0.226190476,0.147959184,0.654135338,0.226804124,0.48,0.517857143,0.8,0.833333333,0.977272727,1,0,0,1,1,1,0,10,2,1,1,1,0,11,1,1,0,0,0,5,2,1,1,1,0,5,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
0,"어머니의 자궁이 커져 감에 따라서 신체 내의 다른 공간들은 거기에 적응해서 그 구조를 변화시켜 가듯이, 외부 공간을 침범하는 공간 확장을 최소한으로 줄이면서 하나의 내부 공간을 확대시킬 수 있고, 또다시 축소 시킬 수도 있는 그러한 구조적 가변성이 네거티비즘적인 사고가 필요로 하는 것이다. 그러한 공간을 ‘자궁공간(子宮空間)’이라고 한다면, 이것은 자연이 가지고 있는 네거티비즘적인 공간 이용의 방법을 가장 잘 표현해 주는 개념이라 생각된다. 필요에 따라서 공간의 크기와 형태를 변화시키되 결코 필요 이상의 공간을 차지하게 하 지 않는다는 자연의 방법을 가장 잘 이해할 수 있게 해 주는 공간 개념이다. 이것은 또한 자연과 인간의 조화를 모색하고 자연의 입장에 서서 생각해 보자는 네거티비즘 의 대표적인 개념이라고 할 수도 있다.",101,0.833333333,0.792079208,0.906666667,0.201401051,0.117338004,0.582608696,0.271428571,0.539215686,0.4375,0.666666667,0.833333333,0.98,0.98989899,0,0,3,24,2,2,20,3,3,12,2,2,23,3,3,12,2,2,12,3,3,6,2,2,11,3,3,6,2,2,1,1,1,0,0,0,3,3,1,2,2,0
0,"세계기상기구(WMO)에서 발표한 자료에 따르면 지난
100년간 지구 온도가 뚜렷하게 상승하고 있다고 한다.
이는 지구가 점점 더워지고 있다는 말이다. 산업 혁명 이후 석탄과 석유 등의 화석 연료를 지속해서 사용한 결과로 다량의 온실가스가 대기로 배출되었기 때문에 지구 온난화 현상이 심화한 것이다.
비록 작은 것일지라도 실천할 수 있는 방법들을 찾아보아야 한다. 자전거를 타거나 걸어 다니는 것을 실천해야겠다. 또, 과대 포장된 물건의 구입을 지양해야겠다.",57,1,0.964912281,0.98,0.176630435,0.144021739,0.815384615,0.333333333,0.614285714,0.647058824,1,1,1,1,0,0,3,13,2,2,12,3,3,5,2,2,16,3,3,8,2,2,8,3,3,4,2,2,7,3,3,3,2,2,1,1,0,0,0,0,1,1,0,0,0,0
0,"1990년대 중반 이후부터 실험실의 김치 연구가 거듭되면서, 배추김치, 무김치, 오이김치들의 작은 시공간에서 펼쳐지는 미생물들의 ‘작지만 큰  생태계’도 점차  밝혀지고  있다. 20여 년째 김치를 연구해 오며 지난해 토종 젖산균(유산균) ‘류코노스톡 김치  아이’를 발견해  세계  학계에서  새로운 종으로 인정받은 인하대 한홍의(61) 미생물학과 교수는 “일반 세균과 젖산균, 효모로 이어지는 김치 생태계의 순환은 우리 생태계의 축소판”이라고 말했다.
흔히 “김치 참 잘 익었다.”라고 말한다. 그러나 김치 과학자라면 매콤 새콤하고 시원한 김치 맛을 보면 이렇게 말할 법하다. “젖산균들이 한창 물이 올랐군.” 하지만, 젖산균이 물이 오르기 전까지 갓 담근 김치에선 배추, 무, 고춧가루 등에 살던 일반 세균들이 한때나마 왕성하게 번식한다. 소금에 절인 배추, 무는 포도당 등 영양분을 주는 좋은 먹이 터전이다.
“김치 초기에 일반 세균은 최대 10배까지 급속히 늘어나다가 다시 급속히 사멸해 버립니다. 제 입에 맞는 먹잇감이 줄어드는 데다 자신이 만들어 내는 이산화탄소가 포화 상태에 이르러 더는 살아갈 수 없는 환경이 되는 거죠.” 한 교수는 이즈음 산소를 싫어하는 ‘혐기성’ 미생물인 젖산균이 활동을 개시한다고 설명했다. 젖산균은 시큼한 젖산을 만들며 배추, 무를 서서히 김치로 무르익게 만든다. 젖산균만이 살 수 있는 환경이 되는데, “다른 미생물이 출현하면 수십 종의 젖산균이 함께 ‘박테리오신’이라는 항생 물질을 뿜어내어 이를 물리친다.”라고 한다.
그러나 ‘젖산 왕조’도 크게 두 번의 부흥과 몰락을 겪는다. 김치 중기엔 주로 둥근 모양의 젖산균(구균)이, 김치 말기엔 막대 모양의 젖산균(간균)이 세력을 떨친다. 한국 식품 개발 연구원 박완수(46) 김치 연구단장은 “처음엔 젖산과 에탄올 등 여러 유기물을 생산하는 젖산균이 지배하지만, 나중엔 젖산만을 내는 젖산균이 우세 종이 된다.”며 “김치가 숙성할수록 시큼털털해지는 것은 이 때문”이라고 설명했다.",236,0.909090909,0.830508475,0.926444444,0.221354167,0.149305556,0.674509804,0.192857143,0.53877551,0.676470588,0.8,0.909090909,0.995744681,1,0,0,9,64,8,8,38,9,9,27,8,8,47,9,9,32,8,8,23,9,9,17,8,8,19,9,6,11,8,4,5,5,0,2,2,0,8,8,0,7,7,0
0,"겸재(謙齋) 정선이나 단원(檀園) 김홍도, 혹은 혜원(蕙園) 신윤복의 그림에서도 이런 정신을 찾을 수 있다. 이들은 화보 모방주의(畵譜模倣主義)의 인습에 반기(反旗)를 들고, 우리나라의 정취(情趣)가 넘치는 자연을 묘사하였다. 더욱이 그들은 산수 화(山水畵)나 인물화(人物畵)에 말라붙은 조선 시대의 화풍(畵風)에 항거하여, ‘밭 가는 농부’, ‘대장간 풍경’, ‘서당의 모습’, ‘씨름 하는 광경’ 뛰는 아낙네’ 등 현실 생활에서 제재를 취한 풍속화를 대담하게 그렸다. 이것은 당시에는 혁명과도 같은 사실이었다. 그러나 오늘날에는 이들의 그림이 민족 문화의 훌륭한 유산으로 생각되고 있다. 요컨대, 우리 민족 문화의 전통은 부단한 창조 활동 속에서 이어온 것이다. 따라서, 우리가 계승해야 할 민족 문화의 전통은 형상화(形象化)된 물건에서 받은 것도 있지만, 한편 창조적 정신 그 자체에도 있는 것이다. 이러한 의미에서, 민족 문화의 전통을 무시한다는 것은 지나친 자기 학대에서 나오는 편견에 지나지 않을 것이다. 따라서, 첫머리에서 제기한 것과 같이, 민족 문화의 전통을 계승하자는 것이 국수주의나 배타주의가 될 수는 없다. 오히려 왕성한 창조적 정신은 선진 문화 섭취에 인색하지 않을 것이다. 다만, 새로운 민족 문화를 창조하는 일이 단순히 과거를 묵수하는 것이 아님과 마찬가지로, 또 단순히 외래문화를 모방하는 것도 아님은 스스로 명백한 일이다. 외래문화도 새로운 문화의 창조에 이바지함으로써 뜻이 있는 것이고, 그러함으로써 비로소 민족 문화의 전통을 더욱 빛낼 수가 있는 것이다.",178,0.916666667,0.820224719,0.907142857,0.196337742,0.126144456,0.642487047,0.173553719,0.505319149,0.5625,0.888888889,0.916666667,0.943502825,0.982954545,0,0,11,82,10,10,37,11,9,26,10,7,61,11,11,47,10,10,34,11,11,29,10,10,17,8,8,9,6,5,1,1,0,0,0,0,3,3,0,2,2,0
0,"원효는 당시의 유행인 서학을 하지 않았다. 그의 ‘화엄경소’가 중국 화엄종의 제3조 현수가 지은 ‘화엄경탐현기’의 본이 되었다. 원효는 여러 종파의 분립이라는 불교계의 인습에 항거하고, 여러 종파의 교리를 통일하여 해동종을 열었다. 그뿐만 아니라, 모든 승려가 귀족 중심의 불교로 만족할 때 스스로 마을과 마을을 돌아다니며 배움 없는 사람들에게 전도하기를 꺼리지 않은, 민중 불교의 창시자였다.",51,1,0.941176471,0.97,0.183870968,0.151612903,0.824561404,0.45,0.704918033,0.833333333,1,1,0.98,1,0,0,3,11,2,2,8,3,2,4,2,0,16,3,3,7,2,2,6,3,3,4,2,2,5,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"근대 산업 문명은 사람들의 정신을 병들게 하고, 끊임없이 이기심을 자극하며, 금전과 물건의 노예로 타락 시킬 뿐만 아니라, 내면적인 평화와 명상의 생활을 불가능하게 만든다. 그로 인하여 유럽의 노동 계급과 빈민에게 사회는 지옥이 되고, 비서구 지역의 수많은 민중은 제국주의의 침탈 밑에서 허덕이게 되었다. 여기에서, 간디 사상에 물레의 상징이 갖는 의미가 드러난다. 간디는 못 든 인도 사람들이 매일 한두 시간만이라도 물레질을 할 것을 권유하였다. 물레질의 가치는 경제적 필요 이상의 것이라고 생각한 것이다.
물레는 무엇보다 인간의 노역에 도움을 주면서 결코 인간을 소외시키지 않는 인간적 규모의 기계 전형이 다. 간디는 기계 자체에 대해 반대한 적은 없지만, 거대기계에는 필연적으로 복잡하고 위계적인 사회 조직, 지배와 피지배의 구조, 도시화, 낭비적 소비가 수반된다는 것을 주목했다. 생산 수단이 민중 자기 손에 있을 때 비로소 착취 구조가 종식된다고 할 때, 복잡하고 거대한 기계는 그 자체로 비인간화와 억압의 구조를 강화 하기 쉬운 것이다.
간디는 산업화의 확대, 또는 경제 성장이 참다운 인간 의 행복에 기여한다고는 결코 생각할 수 없었다. 간디가 구상했던 이상적인 사회는 자기충족적인 소 농촌 공 동체를 기본 단위로 하면서 궁극적으로는 중앙 집권적인 국가 기구의 소멸과 더불어 마을 민주주의에 의한 자치가 실현되는 공간이다. 거기에서는 인간을 도외시한 이윤을 위한 이윤 추구도, 물건과 권력에 대한 맹목적인 탐욕도 있을 수가 없다. 이것은 비폭력과 사랑과 유대 속에 어울려 살 때 사람은 가장 행복하고 자기완성이 가능하다고 믿는 사상에 매우 적합한 정치 공동체라 할 수 있다.
물레는 간디에게 그러한 공동체의 건설에 필요한 인간 심성 교육에 알맞은 수단이기도 하였다. 물레질과 같은 단순하지만 작업의 경험은 정신노동과 육체 노동의 분리 위에 기초하는 모든 불평등 사상의 문화적․심리적 토대의 소멸에 기여할 것이다.
",236,0.857142857,0.911016949,0.988,0.227635075,0.161204606,0.708171206,0.151162791,0.588014981,0.574074074,0.75,0.857142857,1,1,0,0,10,82,9,9,43,10,7,33,9,6,65,10,10,46,9,9,32,10,7,26,9,6,24,10,7,18,9,6,3,3,1,1,1,0,1,1,0,0,0,0
0,"현대인에게 비친 환경 문제의 심각성은 인류 문화의 존속 여부와 직접 관련된 문제이므로, 왜 이것이 건축에 서도 문제가 되어야 하느냐고 새삼스럽게 논할 필요가 없다. 인간이 필요로 하는 생활 공간을 계획하고 설계하는 건축이 어떻게 하면 자연환경의 균형을 파괴하지 않으면서 인간의 필요를 충족시켜 나갈 수 있느냐를 문제로 삼아야 한다. ",47,1,0.957446809,-1,0.248704663,0.191709845,0.770833333,0.454545455,0.630434783,0.923076923,1,1,1,1,0,0,1,0,0,0,4,1,1,0,0,0,6,1,1,0,0,0,2,1,1,0,0,0,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,"그러면 자연환경과 인간의 생활 환경이 균형을 유지하도록 해야 하는 오늘의 건축가들에게 필요한 공간 개념이란 어떤 것인가? 공간 개념에 대한 필자의 관심은 한국적인 공간 개념의 특징을 찾는 데서 시작되었다. 공간 개념은 보편적이면서도 문화권마다 특유의 내용을 담고 있으리라 생각했기에, 우리나라의 자연적인 조건들과 문화적인 여건들에 의해서 형성된 공간 개념이 어떤 것인가를 알아보고자 하였다.",50,0,0.88,0,0.219607843,0.156862745,0.714285714,0.4,0.589285714,0.615384615,0,0,1,1,0,0,2,10,1,1,10,2,2,5,1,1,12,2,2,5,1,1,5,2,2,2,1,1,6,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,"우리나라에도 몇몇 도입종들이 활개를 치고 있다. 예전엔 참개구리가 울던 연못에 요즘은 미국에서 건너온 황소개구리가 들어앉아 이것저것 닥치는데 로 삼키고 있다. 어찌나 먹성이 좋은지 심지어는 우리 토종 개구리들을 먹고 살던 뱀까지 잡아먹는다. 토종 물고기들 역시 미국에서 들여온 블루길한테 물길을 빼앗기고 있다. 이들이 어떻게 자기 나라보다 남의 나라에서 더 잘살게 된 것일까?
영어만 잘하면 성공한다는 믿음에 온 나라가 야단법석이다. 한술 더 떠 일본을 따라 영어를 공용어로 하자는 주장이 심심찮게 들리고 있다. 영어는 배 어디서 나쁜 것 없고, 국제 경쟁력을 키우는 차원에서도 반드시 배워야 한다. 하지만, 영어보다 더 중요한 것은 우리말이다",88,1,0.909090909,0.933684211,0.241286863,0.18766756,0.777777778,0.328358209,0.523255814,0.787878788,1,1,1,1,0,0,7,41,6,6,24,7,6,18,6,4,36,7,7,22,6,6,17,7,7,13,6,6,10,7,3,7,6,0,2,2,0,1,1,0,6,6,1,5,5,0
0,"우리는 대체로 머리끝에서 발끝까지를 서양식으로 꾸미고 있다. 외양뿐 아니라, 우리가 신봉하는 종교, 우리가 따르는 사상, 우리가 즐기는 예술, 이 모든 것이 대체로 서양적인 것이다. 우리가 연구하는 학문 또한 예외가 아니다. 피와 뼈와 살을 조상에게서 물려받았을 뿐, 문화라고 일컬을 수 있는 거의 모든 것이 서양에서 받아들인 것들인 듯싶다. 이러한 현실을 앞에 놓고서 민족 문화의 전통을 찾고 이를 계승하고 자 한다면, 이것은 편협한 배타주의나 국수주의로 오 안 되기에 알맞은 이야기가 될 것 같다.
그러면 민족 문화의 전통을 말하는 것은 반드시 보수적이라는 멍에를 메어야만 하는 것일까? 이 문제에 대한 올바른 해답을 얻기 위해서는, 전통이란 어떤 것이며, 또 그것은 어떻게 계승되어 왔는지를 살펴보아야 할 것이다.",101,0.833333333,0.871287129,0.92,0.241784038,0.17370892,0.718446602,0.333333333,0.469387755,0.75,1,0.833333333,0.97,0.98989899,0,0,5,20,4,4,18,5,4,7,4,2,23,5,5,11,4,4,16,5,5,10,4,4,8,4,2,1,2,0,1,1,0,0,0,0,3,3,1,1,1,0
